1	0.9621616	0.9244026	0.8868018	0.8494374	0.812386	0.7757225	0.7395197	0.7038476	0.6687736	0.6343615	0.6006715	0.5677601	0.5356794	0.5044772	0.4741966	0.4448762	0.4165495	0.389245	0.3629865	0.3377927	0.3136771	0.2906487	0.2687115	0.2478648	0.2281035	0.2094183	0.1917957	0.1752184	0.1596656	0.1451131	0.1315338	0.1188981	0.1071736	0.09632617	0.08631995	0.07711757	0.0686806	0.06096986	0.05394562	0.047568	0.04179717	0.03659362	0.03191841	0.02773337	0.02400131	0.02068619	0.01775327	0.01516925	0.01290237	0.01092250	0.009201209	0.007711818	0.006429406	0.005330827	0.004394703	0.003601392	0.002932950	0.002373076	0.001907050	0.001521657	0.001205109	0.000946955	0.0007379917	0.0005701694	0.0004364976	0.0003309503	0.0002483727	0.0001843911	0.0001353258	9.810848e-05	7.020467e-05	4.95416e-05	3.444192e-05	2.356337e-05	1.584467e-05	1.045735e-05	6.763521e-06	4.279231e-06	2.643149e-06	1.590132e-06	9.292599e-07	5.258748e-07	2.871341e-07	1.506164e-07	7.551095e-08	3.595829e-08	1.614137e-08	6.766146e-09	2.617210e-09	9.200045e-10	2.880369e-10	7.815681e-11	1.769029e-11	3.158140e-12	4.076739e-13	3.28626e-14	1.332268e-15	0	0	0
1	0.961331	0.9227468	0.8843321	0.8461704	0.8083434	0.7709313	0.7340115	0.6976585	0.6619437	0.6269347	0.592695	0.5592837	0.5267554	0.4951596	0.4645408	0.4349384	0.406386	0.3789123	0.3525401	0.3272869	0.3031648	0.2801808	0.2583363	0.2376281	0.218048	0.1995834	0.1822174	0.1659289	0.1506934	0.1364828	0.1232663	0.1110101	0.09967827	0.0892329	0.07963449	0.07084228	0.06281463	0.05550933	0.04888392	0.042896	0.03750352	0.03266503	0.02833990	0.02448861	0.02107284	0.01805575	0.01540201	0.01307801	0.01105191	0.009293697	0.00777527	0.006470428	0.00535489	0.004406277	0.003604075	0.002929591	0.002365885	0.001897703	0.001511386	0.001194787	0.0009371681	0.000729101	0.0005623664	0.0004298487	0.0003254338	0.0002439093	0.000180867	0.0001326108	9.606919e-05	6.871345e-05	4.848248e-05	3.371378e-05	2.308126e-05	1.553960e-05	1.027515e-05	6.663076e-06	4.230488e-06	2.625009e-06	1.588469e-06	9.351537e-07	5.341095e-07	2.94992e-07	1.569532e-07	8.008602e-08	3.89796e-08	1.798028e-08	7.798146e-09	3.148845e-09	1.169200e-09	3.928913e-10	1.169971e-10	3.000777e-11	6.369794e-12	1.055378e-12	1.247891e-13	9.103829e-15	2.220446e-16	0	0	0
1	0.9605178	0.9211262	0.8819155	0.8429746	0.8043909	0.7662493	0.7286323	0.691619	0.6552846	0.6197006	0.5849336	0.5510455	0.5180931	0.4861277	0.455195	0.4253348	0.3965811	0.368962	0.3424995	0.3172098	0.2931031	0.270184	0.2484516	0.2278995	0.2085165	0.1902865	0.1731887	0.1571984	0.1422872	0.1284232	0.1155713	0.1036940	0.09275157	0.08270242	0.07350352	0.06511078	0.05747948	0.05056456	0.04432097	0.03870402	0.03366964	0.02917464	0.025177	0.02163603	0.01851258	0.01576918	0.01337022	0.01128196	0.009472698	0.007912738	0.006574469	0.005432338	0.004462834	0.003644452	0.002957632	0.002384691	0.001909739	0.001518583	0.001198630	0.0009387786	0.0007293058	0.0005617582	0.0004288377	0.0003242912	0.0002428027	0.0001798896	0.0001318041	9.54408e-05	6.825049e-05	4.816117e-05	3.350623e-05	2.295983e-05	1.547952e-05	1.025580e-05	6.668403e-06	4.248724e-06	2.648137e-06	1.611498e-06	9.55369e-07	5.503892e-07	3.072288e-07	1.656068e-07	8.586123e-08	4.26171e-08	2.013766e-08	8.997865e-09	3.770415e-09	1.466592e-09	5.227427e-10	1.67921e-10	4.756129e-11	1.153078e-11	2.295497e-12	3.530509e-13	3.819167e-14	2.442491e-15	0	0	0	0
1	0.959721	0.9195386	0.8795487	0.8398459	0.8005229	0.7616701	0.7233747	0.6857202	0.6487864	0.6126479	0.5773749	0.5430319	0.5096777	0.4773653	0.4461414	0.4160463	0.387114	0.3593718	0.3328408	0.3075355	0.2834642	0.2606289	0.2390260	0.2186459	0.1994739	0.1814904	0.1646707	0.1489863	0.1344047	0.1208898	0.1084029	0.0969024	0.0863448	0.07668487	0.06787617	0.05987142	0.05262292	0.04608295	0.04020407	0.03493948	0.03024331	0.0260709	0.02237902	0.01912606	0.01627228	0.01377983	0.01161298	0.009738109	0.008123812	0.006740896	0.005562387	0.004563505	0.003721616	0.00301617	0.002428623	0.001942341	0.001542498	0.001215966	0.000951196	0.000738096	0.0005679122	0.0004331043	0.0003272276	0.0002448162	0.0001812724	0.0001327617	9.611467e-05	6.873568e-05	4.852015e-05	3.377915e-05	2.317205e-05	1.564695e-05	1.038859e-05	6.773335e-06	4.330722e-06	2.711117e-06	1.658815e-06	9.900053e-07	5.750082e-07	3.241668e-07	1.768507e-07	9.303802e-08	4.700453e-08	2.269489e-08	1.041115e-08	4.506111e-09	1.824347e-09	6.835796e-10	2.338894e-10	7.182277e-11	1.934897e-11	4.434009e-12	8.277823e-13	1.181277e-13	1.176836e-14	6.661338e-16	0	0	0	0
1	0.9589398	0.9179822	0.8772289	0.8367803	0.7967347	0.7571878	0.7182317	0.6799545	0.64244	0.6057668	0.5700079	0.5352305	0.5014956	0.4688575	0.4373639	0.4070553	0.3779656	0.3501212	0.323542	0.2982406	0.274223	0.2514887	0.2300310	0.2098369	0.1908883	0.1731615	0.1566281	0.1412555	0.1270071	0.1138428	0.1017198	0.0905927	0.0804142	0.07113554	0.06270696	0.05507811	0.0481985	0.04201789	0.03648666	0.03155611	0.02717879	0.02330878	0.01990187	0.01691581	0.01431040	0.01204768	0.01009198	0.008409976	0.00697074	0.005745713	0.004708686	0.003835753	0.003105239	0.002497609	0.001995370	0.001582954	0.0012466	0.0009742232	0.0007552846	0.0005806581	0.0004424992	0.0003341161	0.0002498449	0.0001849313	0.0001354182	9.804125e-05	7.013279e-05	4.953391e-05	3.451536e-05	2.370696e-05	1.603542e-05	1.067011e-05	6.976471e-06	4.476275e-06	2.814372e-06	1.731100e-06	1.039778e-06	6.086004e-07	3.4631e-07	1.910542e-07	1.018690e-07	5.230395e-08	2.574987e-08	1.209389e-08	5.386217e-09	2.25819e-09	8.833303e-10	3.188358e-10	1.047205e-10	3.074119e-11	7.877032e-12	1.706191e-12	2.9865e-13	3.952394e-14	3.552714e-15	2.220446e-16	0	0	0	0
1	0.9581733	0.9164551	0.8749534	0.8337743	0.793022	0.7527971	0.7131971	0.6743146	0.6362375	0.599048	0.5628223	0.5276302	0.4935345	0.4605908	0.4288477	0.3983459	0.3691187	0.3411917	0.3145831	0.2893035	0.2653566	0.242739	0.2214406	0.2014451	0.1827305	0.1652692	0.1490289	0.1339726	0.1200596	0.1072459	0.0954846	0.08472638	0.07492033	0.06601422	0.05795508	0.05068964	0.04416479	0.03832795	0.03312749	0.02851306	0.02443584	0.02084886	0.01770717	0.01496803	0.01259107	0.01053836	0.008774484	0.007266581	0.005984331	0.004899934	0.003988049	0.003225725	0.002592300	0.002069293	0.001640278	0.001290756	0.001008009	0.0007809662	0.0006000536	0.0004570552	0.0003449739	0.0002578971	0.0001908697	0.0001397747	0.0001012212	7.244283e-05	5.12041e-05	3.571714e-05	2.456732e-05	1.664791e-05	1.110335e-05	7.280611e-06	4.687871e-06	2.960008e-06	1.830062e-06	1.106014e-06	6.521529e-07	3.743637e-07	2.087007e-07	1.126714e-07	5.871478e-08	2.942252e-08	1.411507e-08	6.448782e-09	2.788324e-09	1.132386e-09	4.279717e-10	1.488067e-10	4.691714e-11	1.316613e-11	3.208767e-12	6.5703e-13	1.079137e-13	1.332268e-14	1.110223e-15	0	0	0	0	0
1	0.9574205	0.9149558	0.8727199	0.8308249	0.7893806	0.7484933	0.7082653	0.668794	0.6301714	0.5924833	0.555809	0.5202206	0.485783	0.4525529	0.4205795	0.3899035	0.3605575	0.3325661	0.3059456	0.2807046	0.256844	0.2343572	0.2132310	0.1934452	0.1749739	0.1577855	0.1418435	0.1271068	0.1135304	0.1010662	0.08966323	0.07926854	0.06982754	0.06128467	0.05358386	0.04666909	0.04048477	0.03497620	0.03008997	0.02577424	0.02197905	0.01865659	0.01576137	0.01325040	0.01108328	0.00922231	0.007632492	0.006281556	0.005139919	0.004180639	0.003379322	0.002714028	0.002165150	0.001715275	0.00134905	0.001053023	0.0008154958	0.0006263653	0.0004769718	0.0003599498	0.0002690832	0.0001991698	0.0001458926	0.0001057006	7.570051e-05	5.355699e-05	3.740450e-05	2.576842e-05	1.749611e-05	1.169723e-05	7.692525e-06	4.9706e-06	3.151802e-06	1.958455e-06	1.190683e-06	7.070432e-07	4.092663e-07	2.304115e-07	1.258441e-07	6.648472e-08	3.38614e-08	1.656068e-08	7.741849e-09	3.440679e-09	1.444303e-09	5.681788e-10	2.074745e-10	6.949219e-11	2.103251e-11	5.642153e-12	1.308065e-12	2.531308e-13	3.907985e-14	4.440892e-15	4.440892e-16	0	0	0	0	0
1	0.9566809	0.9134829	0.8705262	0.827929	0.785807	0.7442719	0.7034311	0.6633867	0.6242349	0.586065	0.5489593	0.5129924	0.4782308	0.4447325	0.4125469	0.3817146	0.3522676	0.3242288	0.2976129	0.2724259	0.2486658	0.2263229	0.2053803	0.185814	0.1675941	0.1506848	0.1350452	0.1206301	0.1073903	0.09527344	0.08422478	0.07418751	0.06510356	0.05691414	0.04956025	0.04298325	0.03712529	0.03192973	0.02734156	0.02330766	0.01977715	0.01670159	0.01403515	0.01173475	0.009760159	0.008074053	0.006641994	0.005432425	0.004416604	0.003568523	0.002864798	0.00228454	0.001809213	0.001422482	0.001110047	0.0008594809	0.0006600626	0.0005026097	0.0003793192	0.0002836129	0.0002099904	0.0001538915	0.0001115693	7.997302e-05	5.664272e-05	3.961469e-05	2.733781e-05	1.860033e-05	1.246661e-05	8.22301e-06	5.332233e-06	3.395286e-06	2.120166e-06	1.296472e-06	7.750968e-07	4.522327e-07	2.569771e-07	1.418886e-07	7.59234e-08	3.925226e-08	1.953881e-08	9.326378e-09	4.24858e-09	1.836745e-09	7.485357e-10	2.852434e-10	1.006364e-10	3.247069e-11	9.43401e-12	2.419398e-12	5.333511e-13	9.769963e-14	1.398881e-14	1.554312e-15	0	0	0	0	0	0
1	0.9559537	0.912035	0.8683703	0.825084	0.7822978	0.7401288	0.6986898	0.6580873	0.6184217	0.5797861	0.5422655	0.505937	0.4708685	0.4371191	0.4047385	0.373767	0.3442355	0.3161655	0.2895694	0.2644506	0.2408042	0.2186171	0.1978683	0.1785303	0.1605686	0.1439434	0.1286093	0.1145169	0.1016127	0.08984031	0.07914106	0.06945447	0.06071908	0.05287298	0.0458544	0.03960227	0.03405662	0.02915909	0.02485325	0.02108494	0.01780254	0.01495716	0.01250282	0.01039653	0.0085984	0.007071601	0.005782384	0.004700007	0.003796652	0.003047309	0.002429642	0.001923839	0.001512442	0.001180181	0.000913787	0.0007018216	0.0005344932	0.0004034867	0.0003017960	0.0002235672	0.0001639500	0.0001189615	8.536076e-05	6.053586e-05	4.240275e-05	2.931583e-05	1.99899e-05	1.343265e-05	8.887193e-06	5.783476e-06	3.697948e-06	2.320365e-06	1.426902e-06	8.586716e-07	5.04814e-07	2.893973e-07	1.614359e-07	8.741966e-08	4.58287e-08	2.318609e-08	1.128008e-08	5.25496e-09	2.332735e-09	9.81017e-10	3.88142e-10	1.432752e-10	4.883938e-11	1.518008e-11	4.233724e-12	1.037836e-12	2.176037e-13	3.774758e-14	5.107026e-15	4.440892e-16	0	0	0	0	0	0
1	0.9552384	0.9106109	0.8662504	0.8222876	0.77885	0.7360605	0.6940369	0.6528907	0.6127263	0.5736402	0.5357205	0.4990463	0.4636873	0.4297032	0.3971439	0.3660493	0.3364489	0.3083627	0.2818006	0.2567635	0.2332429	0.2112221	0.1906766	0.1715743	0.1538768	0.1375396	0.1225131	0.1087435	0.09617318	0.08474163	0.07438629	0.06504314	0.05664743	0.04913429	0.04243933	0.0364992	0.03125203	0.0266379	0.02259919	0.01908087	0.01603077	0.01339976	0.01114185	0.009214334	0.007577761	0.006195956	0.005035952	0.004067911	0.003264998	0.002603251	0.002061408	0.001620741	0.001264866	0.0009795537	0.0007525376	0.0005733214	0.0004329938	0.0003240495	0.000240219	0.0001763099	0.0001280594	9.199989e-05	6.533743e-05	4.584302e-05	3.175677e-05	2.17041e-05	1.462353e-05	9.70507e-06	6.338369e-06	4.069535e-06	2.565732e-06	1.586485e-06	9.607695e-07	5.689742e-07	3.289343e-07	1.852807e-07	1.014635e-07	5.388595e-08	2.767611e-08	1.370241e-08	6.515282e-09	2.962333e-09	1.281432e-09	5.242202e-10	2.013627e-10	7.200063e-11	2.371348e-11	7.100098e-12	1.900924e-12	4.454215e-13	8.881784e-14	1.44329e-14	1.776357e-15	2.220446e-16	0	0	0	0	0	0
1	0.9545344	0.9092095	0.8641648	0.8195373	0.7754606	0.7320633	0.6894685	0.6477923	0.6071432	0.5676213	0.5293176	0.4923131	0.4566791	0.4224759	0.3897534	0.3585508	0.3288965	0.3008081	0.2742935	0.2493501	0.2259664	0.2041219	0.1837877	0.1649279	0.1474993	0.1314533	0.1167357	0.1032883	0.09104935	0.07995432	0.06993688	0.06092953	0.05286435	0.04567365	0.03929059	0.03364972	0.02868746	0.02434252	0.02055626	0.017273	0.01444019	0.01200860	0.009932454	0.008169416	0.006680634	0.00543068	0.004387462	0.003522111	0.002808831	0.002224731	0.001749641	0.001365914	0.001058221	0.0008133473	0.0006199845	0.0004685331	0.0003509079	0.0002603555	0.0001912827	0.0001390980	0.0001000664	7.117806e-05	5.003166e-05	3.473074e-05	2.379359e-05	1.607547e-05	1.070230e-05	7.014874e-06	4.52247e-06	2.864750e-06	1.780938e-06	1.085185e-06	6.47192e-07	3.771792e-07	2.14426e-07	1.186745e-07	6.379868e-08	3.323035e-08	1.672115e-08	8.101407e-09	3.764865e-09	1.670683e-09	7.042424e-10	2.802516e-10	1.045117e-10	3.619927e-11	1.151923e-11	3.322453e-12	8.539836e-13	1.914024e-13	3.619327e-14	5.551115e-15	6.661338e-16	0	0	0	0	0	0	0
1	0.9538411	0.9078297	0.862112	0.8168312	0.7721272	0.7281343	0.6849809	0.6427878	0.6016676	0.561724	0.5230506	0.4857306	0.4498363	0.4154289	0.3825580	0.3512619	0.3215675	0.2934904	0.2670355	0.2421974	0.2189608	0.1973013	0.1771859	0.1585741	0.1414186	0.1256660	0.1112577	0.09813122	0.08622051	0.07545718	0.06577118	0.05709166	0.04934765	0.04246881	0.036386	0.03103184	0.02634123	0.02225170	0.01870379	0.01564132	0.01301156	0.01076535	0.008857224	0.007245388	0.005891689	0.004761536	0.003823787	0.003050597	0.002417240	0.00190192	0.001485555	0.001151568	0.000885658	0.000675589	0.0005109678	0.0003830396	0.0002844901	0.0002092598	0.0001523733	0.0001097820	7.822258e-05	5.509005e-05	3.832631e-05	2.632237e-05	1.783425e-05	1.191126e-05	7.835648e-06	5.072417e-06	3.228113e-06	2.017458e-06	1.236695e-06	7.425894e-07	4.361392e-07	2.501392e-07	1.398381e-07	7.604395e-08	4.013236e-08	2.050104e-08	1.010671e-08	4.791893e-09	2.176453e-09	9.426242e-10	3.871987e-10	1.498883e-10	5.426704e-11	1.820766e-11	5.597967e-12	1.555422e-12	3.836931e-13	8.21565e-14	1.487699e-14	2.220446e-15	2.220446e-16	0	0	0	0	0	0	0
1	0.9531582	0.9064707	0.8600904	0.8141673	0.7688472	0.7242704	0.6805705	0.6378731	0.596295	0.5559432	0.5169139	0.4792924	0.4431521	0.4085547	0.3755494	0.3441735	0.3144521	0.2863987	0.2600152	0.2352929	0.2122128	0.1907462	0.1708561	0.1524974	0.1356182	0.1201604	0.1060612	0.09325368	0.08166759	0.07123068	0.06186933	0.05350942	0.0460771	0.03949951	0.03370539	0.02862563	0.02419376	0.02034634	0.01702326	0.014168	0.01172780	0.009653758	0.007900838	0.006427891	0.005197562	0.00417618	0.003333611	0.002643072	0.002080932	0.001626493	0.001261755	0.0009711876	0.0007414889	0.0005613573	0.0004212672	0.0003132563	0.0002307251	0.0001682519	0.0001214222	8.667596e-05	6.116938e-05	4.265394e-05	2.937035e-05	1.995708e-05	1.337247e-05	8.829057e-06	5.739002e-06	3.669226e-06	2.305085e-06	1.421308e-06	8.590997e-07	5.083482e-07	2.940257e-07	1.659529e-07	9.123112e-08	4.874639e-08	2.525507e-08	1.265286e-08	6.111188e-09	2.835481e-09	1.258702e-09	5.320557e-10	2.129708e-10	8.019785e-11	2.818923e-11	9.161782e-12	2.721601e-12	7.285283e-13	1.725287e-13	3.530509e-14	5.995204e-15	8.881784e-16	0	0	0	0	0	0	0	0
1	0.9524851	0.9051315	0.8580988	0.8115438	0.7656184	0.720469	0.6762342	0.6330447	0.5910212	0.550274	0.5109021	0.4729926	0.43662	0.401846	0.3687197	0.337277	0.3075412	0.2795231	0.2532219	0.2286252	0.2057101	0.1844438	0.1647847	0.1466831	0.1300826	0.1149206	0.1011297	0.08863856	0.07737297	0.06725683	0.05821303	0.05016433	0.04303414	0.03674724	0.03123043	0.02641302	0.02222738	0.01860924	0.01549803	0.01283708	0.01057374	0.008659462	0.007049794	0.00570433	0.004586594	0.003663900	0.002907166	0.002290699	0.001791977	0.001391392	0.001072014	0.0008193266	0.00062099	0.0004665935	0.0003474285	0.0002562717	0.0001871839	0.0001353258	9.679104e-05	6.845651e-05	4.785041e-05	3.303664e-05	2.251504e-05	1.513635e-05	1.003047e-05	6.54674e-06	4.204871e-06	2.655153e-06	1.646575e-06	1.001680e-06	5.970108e-07	3.481227e-07	1.982918e-07	1.101407e-07	5.954168e-08	3.125945e-08	1.58988e-08	7.812026e-09	3.696617e-09	1.678455e-09	7.28216e-10	3.004279e-10	1.171847e-10	4.292633e-11	1.464873e-11	4.611866e-12	1.323608e-12	3.412826e-13	7.749357e-14	1.509903e-14	2.442491e-15	2.220446e-16	0	0	0	0	0	0	0	0
1	0.9518215	0.9038112	0.856136	0.808959	0.7624388	0.7167274	0.6719691	0.628299	0.5858422	0.5447121	0.5050104	0.4668258	0.4302338	0.3952963	0.3620617	0.3305645	0.300826	0.2728545	0.2466456	0.2221836	0.1994413	0.1783817	0.1589585	0.1411177	0.1247978	0.1099318	0.0964477	0.08426997	0.07332034	0.06351899	0.05478542	0.04703942	0.04020179	0.03419511	0.0289444	0.02437760	0.02042607	0.01702490	0.01411321	0.01163432	0.009535843	0.00776972	0.006292181	0.00506365	0.004048604	0.003215391	0.002536014	0.001985892	0.001543606	0.001190633	0.000911082	0.0006914234	0.000520234	0.0003879478	0.0002866221	0.0002097195	0.0001519079	0.0001088782	7.718136e-05	5.40844e-05	3.744375e-05	2.559619e-05	1.726553e-05	1.148392e-05	7.526215e-06	4.856036e-06	3.081881e-06	1.921995e-06	1.176588e-06	7.061856e-07	4.150213e-07	2.384809e-07	1.337750e-07	7.312437e-08	3.887329e-08	2.00527e-08	1.001229e-08	4.824946e-09	2.236853e-09	9.939114e-10	4.214566e-10	1.696989e-10	6.450285e-11	2.298473e-11	7.61502e-12	2.322365e-12	6.439294e-13	1.598721e-13	3.4861e-14	6.439294e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0
1	0.9511669	0.9025092	0.8542007	0.8064114	0.7593063	0.7130434	0.6677723	0.623633	0.5807543	0.5392534	0.4992341	0.4607868	0.4239879	0.3888993	0.3555685	0.3240286	0.2942986	0.2663839	0.2402769	0.2159579	0.1933956	0.1725485	0.1533657	0.1357883	0.1197504	0.10518	0.09200088	0.08013314	0.0694946	0.06000179	0.05157098	0.04411908	0.03756444	0.03182765	0.02683208	0.02250447	0.01877534	0.01557932	0.01285537	0.01054695	0.008602057	0.006973232	0.005617482	0.004496139	0.003574693	0.002822563	0.002212863	0.001722127	0.001330037	0.001019133	0.0007745335	0.000583657	0.0004359539	0.0003226536	0.0002365285	0.0001716752	0.0001233173	8.762608e-05	6.156345e-05	4.274284e-05	2.930947e-05	1.983767e-05	1.324414e-05	8.715578e-06	5.648978e-06	3.603109e-06	2.259531e-06	1.391730e-06	8.41023e-07	4.980237e-07	2.886028e-07	1.634247e-07	9.027938e-08	4.856465e-08	2.538784e-08	1.286795e-08	6.307358e-09	2.981036e-09	1.353994e-09	5.887522e-10	2.440017e-10	9.58884e-11	3.551692e-11	1.231149e-11	3.959943e-12	1.169731e-12	3.13527e-13	7.505108e-14	1.576517e-14	2.88658e-15	4.440892e-16	0	0	0	0	0	0	0	0	0
1	0.950521	0.9012247	0.8522919	0.8038996	0.7562191	0.7094146	0.6636412	0.6190434	0.5757542	0.5338939	0.4935688	0.4548708	0.417877	0.3826491	0.3492337	0.3176623	0.2879513	0.2601033	0.234107	0.2099387	0.1875630	0.1669335	0.1479949	0.1306832	0.1149279	0.1006524	0.08777588	0.07621435	0.06588172	0.05669101	0.04855534	0.04138891	0.03510779	0.02963069	0.02487955	0.02078005	0.01726206	0.01425988	0.01171247	0.009563548	0.007761634	0.006259965	0.005016403	0.003993259	0.003157075	0.002478378	0.001931401	0.001493796	0.001146327	0.0008725736	0.0006586314	0.0004928241	0.0003654298	0.0002684246	0.0001952453	0.0001405726	0.0001001365	7.054268e-05	4.912022e-05	3.378954e-05	2.294906e-05	1.537925e-05	1.016243e-05	6.616569e-06	4.241254e-06	2.674267e-06	1.657118e-06	1.008071e-06	6.013471e-07	3.513302e-07	2.007547e-07	1.120255e-07	6.0945e-08	3.226376e-08	1.658583e-08	8.26006e-09	3.974659e-09	1.842385e-09	8.198517e-10	3.488645e-10	1.413101e-10	5.419931e-11	1.956280e-11	6.596501e-12	2.059908e-12	5.895284e-13	1.525446e-13	3.508305e-14	7.105427e-15	1.110223e-15	2.220446e-16	0	0	0	0	0	0	0	0	0
1	0.9498835	0.899957	0.8504086	0.8014221	0.7531756	0.7058392	0.6595733	0.6145275	0.5708386	0.5286301	0.4880105	0.4490733	0.4118961	0.3765403	0.3430515	0.311459	0.2817771	0.2540049	0.2281276	0.2041173	0.1819339	0.1615268	0.1428354	0.1257913	0.1103187	0.09633683	0.08376026	0.07250083	0.06246869	0.05357345	0.04572523	0.03883565	0.03281866	0.02759126	0.02307410	0.01919199	0.0158743	0.01305514	0.01067363	0.008673864	0.007004977	0.005621001	0.004480727	0.003547494	0.002788938	0.002176708	0.001686167	0.001296069	0.0009882464	0.0007472852	0.0005602202	0.0004162374	0.0003063961	0.00022337	0.0001612113	0.0001151363	8.133554e-05	5.680552e-05	3.920292e-05	2.671916e-05	1.797398e-05	1.192621e-05	7.800004e-06	5.02451e-06	3.185251e-06	1.985445e-06	1.215667e-06	7.30388e-07	4.301004e-07	2.479185e-07	1.396881e-07	7.681487e-08	4.115447e-08	2.144073e-08	1.083875e-08	5.303811e-09	2.505437e-09	1.139004e-09	4.965763e-10	2.067824e-10	8.186274e-11	3.06446e-11	1.077849e-11	3.535616e-12	1.071809e-12	2.970957e-13	7.438494e-14	1.64313e-14	3.108624e-15	4.440892e-16	0	0	0	0	0	0	0	0	0	0
1	0.949254	0.8987055	0.8485497	0.7989778	0.7501742	0.702315	0.6555665	0.6100827	0.5660045	0.5234585	0.4825554	0.4433901	0.4060405	0.3705677	0.3370160	0.3054127	0.2757692	0.2480816	0.2223309	0.1984851	0.1764996	0.1563188	0.1378774	0.1211020	0.1059121	0.0922221	0.07994238	0.06898066	0.05924339	0.05063687	0.04306836	0.03644706	0.03068493	0.02569743	0.02140410	0.01772903	0.01460123	0.01195479	0.009729072	0.007868703	0.006323514	0.005048413	0.00400318	0.003152228	0.002464311	0.001912216	0.001472426	0.001124789	0.0008521754	0.0006401454	0.0004766327	0.0003516414	0.0002569644	0.0001859254	0.0001331443	9.432717e-05	6.608182e-05	4.575553e-05	3.129621e-05	2.113388e-05	1.408121e-05	9.250964e-06	5.988389e-06	3.816570e-06	2.392831e-06	1.474451e-06	8.920643e-07	5.293429e-07	3.077059e-07	1.749944e-07	9.722438e-08	5.268615e-08	2.779837e-08	1.42524e-08	7.085092e-09	3.406572e-09	1.579765e-09	7.043621e-10	3.008587e-10	1.226017e-10	4.743805e-11	1.733169e-11	5.940359e-12	1.895595e-12	5.579981e-13	1.498801e-13	3.619327e-14	7.771561e-15	1.332268e-15	2.220446e-16	0	0	0	0	0	0	0	0	0	0
1	0.9486323	0.8974696	0.8467146	0.7965654	0.7472132	0.6988404	0.6516185	0.6057065	0.5612491	0.5183759	0.4771999	0.4378171	0.4003058	0.3647265	0.3311219	0.2995174	0.2699215	0.2423264	0.2167096	0.1930344	0.1712516	0.1513007	0.1331115	0.1166055	0.1016977	0.0882976	0.07631137	0.06564274	0.05619454	0.0478699	0.04057335	0.03421181	0.02869542	0.02393826	0.01985891	0.01638090	0.01343300	0.01094945	0.008869973	0.007139806	0.005709582	0.004535145	0.003577322	0.002801631	0.002177964	0.001680246	0.001286077	0.0009763724	0.000735013	0.0005484967	0.000405614	0.0002971418	0.0002155601	0.0001547958	0.0001099909	7.729818e-05	5.370222e-05	3.686431e-05	2.499051e-05	1.672039e-05	1.103436e-05	7.17767e-06	4.598728e-06	2.899784e-06	1.798019e-06	1.095260e-06	6.547754e-07	3.837388e-07	2.202001e-07	1.235536e-07	6.768739e-08	3.614638e-08	1.878189e-08	9.47664e-09	4.632657e-09	2.188598e-09	9.963694e-10	4.356986e-10	1.823304e-10	7.271095e-11	2.749712e-11	9.805046e-12	3.274936e-12	1.016520e-12	2.904343e-13	7.549517e-14	1.754152e-14	3.552714e-15	6.661338e-16	0	0	0	0	0	0	0	0	0	0	0
